id,userId,organizationId,spaceId,title,timeFrom,timeTo,timePost,timeUpdate,state,description,innerParticipantNumber,outerParticipantNumber,food,desk,chair,busking,workerNeed
1399,3,70,8,인성/리더쉽III : Movement and Rhythm,1120150980,1120151100,1120056116,1120056116,1,The class of Dynamic Leadership 3.,10,0,X,false,false,0
1398,3,70,8,인성/리더쉽III : Movement and Rhythm,1120140900,1120141020,1120056116,1120056116,1,The class of Dynamic Leadership 3.,10,0,X,false,false,0
1375,131,1,8,춤연습,1120076220,1120076340,1120056080,1120056080,1,연습,4,0,X,false,false,0
1374,237,1,8,연습,1120076520,1120076640,1120056077,1120056077,1,연습,5,0,X,false,false,0
1373,7,54,8,[카포전] 선수단 대기실,1120141440,1120142880,1120056069,1120056069,1,2025 카포전 준비 및 진행,10,0,X,false,false,0
1372,7,54,7,[카포전] PBS(포항공대 방송국),1120140000,1120142880,1120056068,1120056068,1,2025 카포전 준비 및 진행,10,0,X,false,false,0
1371,299,1,5,연습,1120056480,1120056600,1120056013,1120056013,1,개인 연습,1,0,X,false,false,0
1370,292,1,11,카이스트 미식축구부 매버릭스 합숙 세미나,1120078620,1120078800,1120056009,1120056009,1,카이스트 미식축구부 매버릭스와 건국대 레이징불스, 영남대 페가수스 여름 합숙 세미나,20,60,X,false,false,0
1369,292,1,11,카이스트 미식축구부 매버릭스 합숙 세미나,1120077180,1120077360,1120056009,1120056009,1,카이스트 미식축구부 매버릭스와 건국대 레이징불스, 영남대 페가수스 여름 합숙 세미나,20,60,X,false,false,0
1368,292,1,11,카이스트 미식축구부 매버릭스 합숙 세미나,1120075740,1120075920,1120056009,1120056009,1,카이스트 미식축구부 매버릭스와 건국대 레이징불스, 영남대 페가수스 여름 합숙 세미나,20,60,X,false,false,0
1367,292,1,11,카이스트 미식축구부 매버릭스 합숙 세미나,1120072860,1120073040,1120056008,1120056008,1,카이스트 미식축구부 매버릭스와 건국대 레이징불스, 영남대 페가수스 여름 합숙 세미나,20,60,X,false,false,0
1366,292,1,11,카이스트 미식축구부 매버릭스 합숙 세미나,1120069980,1120070160,1120056008,1120056008,1,카이스트 미식축구부 매버릭스와 건국대 레이징불스, 영남대 페가수스 여름 합숙 세미나,20,60,X,false,false,0
1365,127,1,11,[Number] 가을 정기공연 연습,1120116060,1120116900,1120055998,1120055998,1,[Number] 가을 정기공연 연습,25,0,X,false,false,0
1364,285,1,8,카포전준비,1120064700,1120064820,1120055851,1120055851,1,카포전개막식연습,7,0,X,false,false,0
1363,107,1,9,Practice,1120060560,1120060680,1120055689,1120055689,1,practice,4,0,X,false,false,0
1362,345,1,5,피아노 연습,1120057320,1120057440,1120055144,1120055144,1,.,1,0,X,false,false,0
1361,202,1,11,이박터,1120107360,1120107480,1120055082,1120055082,1,정기연극 연습,10,0,X,false,false,0
1360,7,54,11,[상상효과] 합동 부스 시뮬레이션,1120118160,1120118640,1120054979,1120054979,1,2025 POSTECH-KAIST 학생대제전 (카포전) 준비 및 진행,10,0,X,false,false,0
1359,7,54,7,[상상효과] 2차 실무교육,1120138320,1120138560,1120054975,1120054975,1,2025 POSTECH-KAIST 학생대제전 (카포전) 준비 및 진행,10,0,X,false,false,0
1357,7,54,11,[상상효과] 포스텍 서포터즈 쉼터,1120139520,1120142880,1120054970,1120054970,1,2025 POSTECH-KAIST 학생대제전(카포전) 준비 및 진행
,10,0,X,false,false,0
1356,7,54,6,[상상효과] 전체 소집 시뮬레이션 및 실무교육,1120141980,1120142460,1120054969,1120054969,1,2025 POSTECH-KAIST 학생대제전(카포전) 준비 및 진행
,10,0,X,false,false,0
1354,7,54,11,[상상효과] 전체 소집 시뮬레이션 및 실무교육,1120128240,1120128720,1120054967,1120054967,1,2025 POSTECH-KAIST 학생대제전(카포전) 준비 및 진행
,10,0,X,false,false,0
1353,7,54,11,[상상효과] 일반 부스 시뮬레이션,1120106700,1120107120,1120054967,1120054967,1,2025 POSTECH-KAIST 학생대제전(카포전) 준비 및 진행
,10,0,X,false,false,0
1352,7,54,11,[상상효과] 전체 소집 시뮬레이션,1120123920,1120124400,1120054966,1120054966,1,2025 POSTECH-KAIST 학생대제전(카포전) 준비 및 진행
,10,0,X,false,false,0
1351,7,54,11,[상상효과] 자체 부스 시뮬레이션,1120096620,1120097040,1120054965,1120054965,1,[상상효과] 자체 부스 시뮬레이션,10,0,X,false,false,0
1350,7,56,11,[VOK] 모의방송제 및 홈커밍 행사,1120110240,1120110960,1120054963,1120054963,1,[VOK] 모의방송제 및 홈커밍 행사,10,0,X,false,false,0
1348,240,1,7,새내기학생회 소팀2,1120066260,1120066440,1120054881,1120054881,1,새내기학생회 소팀2,10,0,X,false,false,0
1347,240,1,7,새내기학생회 소팀2,1120061940,1120062120,1120054881,1120054881,1,새내기학생회 소팀2,10,0,X,false,false,0
1346,186,1,5,연습,1120055880,1120056000,1120054805,1120054805,1,개인연습,1,1,X,false,false,0
1345,299,1,4,연습,1120055040,1120055160,1120054669,1120054669,1,개인 연습,1,0,X,false,false,0
1344,161,1,4,practice,1120056180,1120056300,1120054610,1120054610,1,piano practice,10,0,X,false,false,0
1343,122,1,7,상상효과 팀장회의,1120074960,1120075140,1120054584,1120054584,1,상상효과 팀장회의,12,0,X,false,false,0
1341,211,1,9,합주,1120057080,1120057200,1120054486,1120054486,1,합주,5,0,X,false,false,0
1340,352,1,4,연습,1120055940,1120056000,1120054455,1120054455,1,개인 연습,10,0,X,false,false,0
1339,202,1,11,이박터,1120103820,1120104000,1120054419,1120054419,1,정기공연 연습,10,0,X,false,false,0
1337,202,1,11,이박터,1120093740,1120093920,1120054416,1120054416,1,정기공연 연습,10,0,X,false,false,0
1335,202,1,11,이박터,1120097700,1120097880,1120054415,1120054415,1,정기공연 연습,10,0,X,false,false,0
1334,202,1,11,이박터,1120096260,1120096440,1120054415,1120054415,1,정기공연 연습,10,0,X,false,false,0
1333,202,1,11,이박터,1120093380,1120093560,1120054415,1120054415,1,정기공연 연습,10,0,X,false,false,0
1332,202,1,11,이박터,1120100580,1120101060,1120054414,1120054414,1,정기공연 연습,10,0,X,false,false,0
1331,202,1,11,이박터,1120099140,1120099620,1120054414,1120054414,1,정기공연 연습,10,0,X,false,false,0
1330,202,1,11,이박터,1120087980,1120088160,1120054412,1120054412,1,정기공연 연습,10,0,X,false,false,0
1329,202,1,11,이박터,1120087620,1120087800,1120054411,1120054411,1,정기공연 연습,10,0,X,false,false,0
1328,202,1,11,이박터,1120086180,1120086360,1120054411,1120054411,1,정기공연 연습,10,0,X,false,false,0
1327,202,1,11,이박터,1120083660,1120083840,1120054410,1120054410,1,정기공연 연습,10,0,X,false,false,0
1326,202,1,11,이박터,1120083300,1120083480,1120054409,1120054409,1,정기공연 연습,10,0,X,false,false,0
1325,202,1,11,이박터,1120090500,1120090980,1120054409,1120054409,1,정기공연 연습,10,0,X,false,false,0
1324,202,1,11,이박터,1120089060,1120089540,1120054409,1120054409,1,정기공연 연습,10,0,X,false,false,0
1323,202,1,11,이박터,1120080420,1120080900,1120054407,1120054407,1,정기공연 연습,10,0,X,false,false,0
1322,202,1,11,이박터,1120078980,1120079460,1120054407,1120054407,1,정기공연 연습,10,0,X,false,false,0
1321,202,1,11,이박터,1120077540,1120077720,1120054406,1120054406,1,정기공연 연습,10,0,X,false,false,0
1320,202,1,8,이박터,1120064580,1120064700,1120054404,1120054404,1,정기공연 연습,10,0,X,false,false,0
1319,202,1,11,이박터,1120076100,1120076280,1120054401,1120054401,1,정기공연 연습,10,0,X,false,false,0
